34.101.177.245 46.53351640957836 6.592276391387336 14.912447506427014 cafeteria
34.101.177.245 46.53245277455897 6.590323293301581 14.912447506427014 restaurant
34.101.177.245 46.553924187050356 6.6046455154627 18.024657145379827 restaurant
34.101.177.245 46.549567470553946 6.603250692832065 18.024657145379827 cafeteria
34.101.177.245 46.53263471150869 6.594272876029401 36.3345388642684 cafeteria
34.101.177.245 46.53157615776496 6.593632412519213 36.3345388642684 restaurant
34.101.177.245 46.548453126314456 6.5998137572773965 40.5977633878372 dojo
34.101.177.245 46.550495822029546 6.605750061344302 40.5977633878372 restaurant
34.101.177.245 46.54729765077205 6.606132398815175 41.97664020685398 dojo
34.101.177.245 46.55027533094326 6.601503480548641 41.97664020685398 restaurant
34.101.177.245 46.53440686947289 6.59436078497303 59.359388449373135 cafeteria
34.101.177.245 46.533299463962976 6.589912690618807 59.359388449373135 restaurant
34.101.177.245 46.54988517895092 6.603217274805921 66.23929470398043 dojo
34.101.177.245 46.551889514534075 6.6079431793442325 66.23929470398043 restaurant
34.101.177.245 46.54801302249974 6.612646351710847 66.46910130363834 club
34.101.177.245 46.5498092192983 6.6058496093179855 66.46910130363834 cafeteria
34.101.177.245 46.531577660462766 6.588068918352718 83.78984190081674 cafeteria
34.101.177.245 46.53126689431533 6.589864491810366 83.78984190081674 restaurant
34.101.177.245 46.55125269564749 6.600831867920736 86.79629122046308 restaurant
34.101.177.245 46.55140145612898 6.6015275971014935 86.79629122046308 dojo
34.101.177.245 46.550295119887465 6.608888851955526 92.65479223216884 dojo
34.101.177.245 46.550054953477485 6.611315424519325 92.65479223216884 club
34.101.177.245 46.529326229602994 6.586127278731027 109.21273299041044 cafeteria
34.101.177.245 46.5345057935434 6.579838107749091 109.21273299041044 restaurant
34.101.177.245 46.55021791155802 6.599321152538942 114.29981008121824 restaurant
34.101.177.245 46.549783282875836 6.598718167056568 114.29981008121824 club
34.101.177.245 46.54941125176011 6.602864949354945 129.43546959845645 cafeteria
34.101.177.245 46.525170227283695 6.577468294332896 129.43546959845645 club
34.101.177.245 46.51666776456041 6.569739998136713 129.43546959845645 restaurant
34.101.177.245 46.53490071546661 6.600601987958086 129.43546959845645 dojo
34.101.177.245 46.550253843407994 6.6022461610443015 153.37088816954616 dojo
34.101.177.245 46.549257003914704 6.612610897826583 153.37088816954616 cafeteria
34.101.177.245 46.55210660497611 6.559726740427355 153.37088816954616 club
34.101.177.245 46.537497456421235 6.591745817164982 180.6123285081031 cafeteria
34.101.177.245 46.531943592428036 6.591708529979773 180.6123285081031 restaurant
34.101.177.245 46.55375896980344 6.605191689939407 183.759554033017 dojo
34.101.177.245 46.550971888870805 6.603348825711314 183.759554033017 club
34.101.177.245 46.54913012336132 6.608981485272971 187.12996759512117 cafeteria
34.101.177.245 46.55098173969061 6.607126718536826 187.12996759512117 restaurant
34.101.177.245 46.535213823538605 6.59336496713915 204.7678736850833 cafeteria
34.101.177.245 46.53584728491396 6.59104281035296 204.7678736850833 restaurant
34.101.177.245 46.552562495221636 6.606969042002509 206.4062694061464 dojo
34.101.177.245 46.55323460854868 6.6000853713980625 206.4062694061464 cafeteria
34.101.177.245 46.54766198628674 6.605573636139014 211.92361391923396 cafeteria
34.101.177.245 46.5499682986453 6.609194009503164 211.92361391923396 club
34.101.177.245 46.52995389431912 6.59052257903054 230.16165653363265 cafeteria
34.101.177.245 46.532502514875425 6.596824413802846 230.16165653363265 restaurant
34.101.177.245 46.55202738007752 6.602369386784716 233.38248749316733 cafeteria
34.101.177.245 46.54853968286168 6.6027780366665 233.38248749316733 dojo
34.101.177.245 46.550279403843724 6.610687727647872 234.79512088743135 restaurant
34.101.177.245 46.547528648913996 6.604718884941145 234.79512088743135 club
34.101.177.245 46.53237078844485 6.591670439589946 252.1123345149438 cafeteria
34.101.177.245 46.53287908288026 6.591720866985227 252.1123345149438 restaurant
34.101.177.245 46.54833210094122 6.602239136170855 257.299864970185 club
34.101.177.245 46.55414646352999 6.603858179769158 257.299864970185 dojo
34.101.177.245 46.54680537192685 6.60827988075695 261.84655260183894 cafeteria
34.101.177.245 46.54874262520678 6.609884389836488 261.84655260183894 club
34.101.177.245 46.5310465357663 6.5936144984492495 278.6075000334808 cafeteria
34.101.177.245 46.533321807959865 6.592154434213009 278.6075000334808 restaurant
34.101.177.245 46.54766005188015 6.604911224765159 281.6284869894077 restaurant
34.101.177.245 46.55092631908386 6.6042056956461925 281.6284869894077 cafeteria
34.101.177.245 46.550618727521275 6.603845071313023 296.9847474154344 club
34.101.177.245 46.52861127276737 6.559730119438558 296.9847474154344 restaurant
34.101.177.245 46.52665269462869 6.564799974409509 296.9847474154344 dojo
