34.101.177.245 46.54336159723137 6.742372731571733 14.912447506427014 cafeteria
34.101.177.245 46.54649639137995 6.620675859161755 14.912447506427014 restaurant
34.101.177.245 46.55086605146841 6.60172183083945 18.024657145379827 restaurant
34.101.177.245 46.52053472705952 6.582210859991862 18.024657145379827 cafeteria
34.101.177.245 46.527254012130896 6.61143031013203 36.3345388642684 cafeteria
34.101.177.245 46.531565027027554 6.59481659468138 36.3345388642684 restaurant
34.101.177.245 46.53850405006736 6.640120291391627 40.5977633878372 dojo
34.101.177.245 46.56644886726635 6.60980469295413 40.5977633878372 restaurant
34.101.177.245 46.51026948577636 6.637291521261695 41.97664020685398 dojo
34.101.177.245 46.56681424051805 6.61981243247557 41.97664020685398 restaurant
34.101.177.245 46.539294684692145 6.561695908810525 59.359388449373135 cafeteria
34.101.177.245 46.51790145928941 6.605702377799721 59.359388449373135 restaurant
34.101.177.245 46.542724938961975 6.608084331951055 66.23929470398043 dojo
34.101.177.245 46.57318673315528 6.59256039062994 66.23929470398043 restaurant
34.101.177.245 46.54453287495497 6.597164681050497 66.46910130363834 club
34.101.177.245 46.54986031054763 6.6151922831391605 66.46910130363834 cafeteria
34.101.177.245 46.54494769444729 6.577697840239646 83.78984190081674 cafeteria
34.101.177.245 46.55616214686339 6.641680862043211 83.78984190081674 restaurant
34.101.177.245 46.52079686335932 6.610670681466453 86.79629122046308 restaurant
34.101.177.245 46.55736544991454 6.64262557403365 86.79629122046308 dojo
34.101.177.245 46.55709735168109 6.6014008471648244 92.65479223216884 dojo
34.101.177.245 46.60463467432863 6.645171753910536 92.65479223216884 club
34.101.177.245 46.55341033225725 6.586961586805918 109.21273299041044 cafeteria
34.101.177.245 46.52207412669647 6.597179178343906 109.21273299041044 restaurant
34.101.177.245 46.56590239284101 6.632994140973264 114.29981008121824 restaurant
34.101.177.245 46.55944296498383 6.605823812033014 114.29981008121824 club
34.101.177.245 46.544660980955875 6.621181063732123 129.43546959845645 cafeteria
34.101.177.245 46.53994662972498 6.58489316848675 129.43546959845645 club
34.101.177.245 46.518709185582495 6.576909753733543 129.43546959845645 restaurant
34.101.177.245 46.536641109144256 6.613110465703565 129.43546959845645 dojo
34.101.177.245 46.557529272868386 6.611594610762254 153.37088816954616 dojo
34.101.177.245 46.548454335466424 6.595535125437889 153.37088816954616 cafeteria
34.101.177.245 46.55174670958047 6.575174867757218 153.37088816954616 club
34.101.177.245 46.52446321465106 6.581424689152632 180.6123285081031 cafeteria
34.101.177.245 46.53588326547565 6.5825863552562796 180.6123285081031 restaurant
34.101.177.245 46.55510790045679 6.603995884407888 183.759554033017 dojo
34.101.177.245 46.58565825828815 6.582820316787171 183.759554033017 club
34.101.177.245 46.54170051220843 6.596010971997063 187.12996759512117 cafeteria
34.101.177.245 46.57075875858031 6.600628272484193 187.12996759512117 restaurant
34.101.177.245 46.514014242978256 6.62061160425287 204.7678736850833 cafeteria
34.101.177.245 46.53447153047646 6.585419169391732 204.7678736850833 restaurant
34.101.177.245 46.55769481645879 6.59765482135818 206.4062694061464 dojo
34.101.177.245 46.543938896571866 6.666541063403302 206.4062694061464 cafeteria
34.101.177.245 46.544790670176695 6.637050364429373 211.92361391923396 cafeteria
34.101.177.245 46.52787639856205 6.594513010323392 211.92361391923396 club
34.101.177.245 46.51635029870495 6.587044353301012 230.16165653363265 cafeteria
34.101.177.245 46.557122168972185 6.589889180294284 230.16165653363265 restaurant
34.101.177.245 46.55636751100354 6.572843020522478 233.38248749316733 cafeteria
34.101.177.245 46.52099483009294 6.57821162999197 233.38248749316733 dojo
34.101.177.245 46.56946743680876 6.620472707021833 234.79512088743135 restaurant
34.101.177.245 46.55169115614368 6.606260450641648 234.79512088743135 club
34.101.177.245 46.54469610856825 6.594112181879166 252.1123345149438 cafeteria
34.101.177.245 46.55423871709859 6.614098426275503 252.1123345149438 restaurant
