34.101.177.245 46.51963198294462 6.568588406501866 14.912447506427014 cafeteria
34.101.177.245 46.53754466442567 6.604754657813341 14.912447506427014 restaurant
34.101.177.245 46.553480400381815 6.606982376906397 18.024657145379827 restaurant
34.101.177.245 46.54648421618647 6.57380237379917 18.024657145379827 cafeteria
34.101.177.245 46.52340036133583 6.5784145754135 36.3345388642684 cafeteria
34.101.177.245 46.52081534048473 6.586270717720396 36.3345388642684 restaurant
34.101.177.245 46.53546301545978 6.6332606001018934 40.5977633878372 dojo
34.101.177.245 46.56754392857358 6.637290442378887 40.5977633878372 restaurant
34.101.177.245 46.575579607737886 6.559254540463744 41.97664020685398 dojo
34.101.177.245 46.573302759557585 6.644603513211644 41.97664020685398 restaurant
34.101.177.245 46.53183721914472 6.5900970336466855 59.359388449373135 cafeteria
34.101.177.245 46.527691133978344 6.574554370105853 59.359388449373135 restaurant
34.101.177.245 46.53929850692501 6.575440326529858 66.23929470398043 dojo
34.101.177.245 46.52815023630317 6.604157290511974 66.23929470398043 restaurant
34.101.177.245 46.57610764711816 6.606396181812058 66.46910130363834 club
34.101.177.245 46.52135191193761 6.594514995102571 66.46910130363834 cafeteria
34.101.177.245 46.544177955368674 6.597158712953829 83.78984190081674 cafeteria
34.101.177.245 46.56236868916177 6.581240640216774 83.78984190081674 restaurant
34.101.177.245 46.55881611265495 6.58421539131085 86.79629122046308 restaurant
34.101.177.245 46.54579292581503 6.587063759533569 86.79629122046308 dojo
34.101.177.245 46.54981504731335 6.602268187623752 92.65479223216884 dojo
34.101.177.245 46.56485429696009 6.6079268362480645 92.65479223216884 club
34.101.177.245 46.53913073984185 6.5863397036574165 109.21273299041044 cafeteria
34.101.177.245 46.55809932233107 6.582469380566429 109.21273299041044 restaurant
34.101.177.245 46.55984735784816 6.5953552637255 114.29981008121824 restaurant
34.101.177.245 46.58721358582157 6.6497274186645505 114.29981008121824 club
34.101.177.245 46.55016531494011 6.620926699626045 129.43546959845645 cafeteria
34.101.177.245 46.51998376757178 6.611441168267222 129.43546959845645 club
34.101.177.245 46.54000456506707 6.610569536660328 129.43546959845645 restaurant
34.101.177.245 46.54549112909948 6.651580393108804 129.43546959845645 dojo
34.101.177.245 46.55767376387268 6.624985909622279 153.37088816954616 dojo
34.101.177.245 46.54597682103498 6.633506243454139 153.37088816954616 cafeteria
34.101.177.245 46.556061459336114 6.531604920606425 153.37088816954616 club
34.101.177.245 46.52269035127332 6.592420423422307 180.6123285081031 cafeteria
34.101.177.245 46.52893694089004 6.583369025201026 180.6123285081031 restaurant
34.101.177.245 46.55845343482939 6.614199544465215 183.759554033017 dojo
34.101.177.245 46.544030027928 6.609278806124347 183.759554033017 club
34.101.177.245 46.54877012302515 6.591632300616819 187.12996759512117 cafeteria
34.101.177.245 46.560870518819684 6.611277165129289 187.12996759512117 restaurant
34.101.177.245 46.54028518075225 6.6026569595136335 204.7678736850833 cafeteria
34.101.177.245 46.549219601503445 6.626046152510498 204.7678736850833 restaurant
34.101.177.245 46.54342185524736 6.600630741336725 206.4062694061464 dojo
34.101.177.245 46.5401623194244 6.634551236779578 206.4062694061464 cafeteria
34.101.177.245 46.55390739709435 6.621155440917383 211.92361391923396 cafeteria
34.101.177.245 46.55344331288786 6.604671588459206 211.92361391923396 club
34.101.177.245 46.51431049258974 6.579852254972244 230.16165653363265 cafeteria
34.101.177.245 46.526274726746465 6.6022392270125145 230.16165653363265 restaurant
34.101.177.245 46.54521768147428 6.625991827218405 233.38248749316733 cafeteria
34.101.177.245 46.59078133458197 6.639184980586075 233.38248749316733 dojo
34.101.177.245 46.57983012026897 6.621247509969714 234.79512088743135 restaurant
34.101.177.245 46.56856307170947 6.592174641134442 234.79512088743135 club
34.101.177.245 46.52079448894514 6.620393970977885 252.1123345149438 cafeteria
34.101.177.245 46.545990060034676 6.597225287067108 252.1123345149438 restaurant
34.101.177.245 46.5528283692475 6.596827429583833 257.299864970185 club
34.101.177.245 46.55639669249437 6.665161703350929 257.299864970185 dojo
34.101.177.245 46.57384204107827 6.6435241950557895 261.84655260183894 cafeteria
34.101.177.245 46.55621967833957 6.601650461492213 261.84655260183894 club
34.101.177.245 46.57980496761293 6.601086077657317 278.6075000334808 cafeteria
34.101.177.245 46.53611147925111 6.583249550257977 278.6075000334808 restaurant
34.101.177.245 46.54468073606873 6.585489677484066 281.6284869894077 restaurant
34.101.177.245 46.55492551347915 6.717918472830026 281.6284869894077 cafeteria
34.101.177.245 46.54967418342764 6.590490151843697 296.9847474154344 club
34.101.177.245 46.533014237625714 6.512656220345457 296.9847474154344 restaurant
34.101.177.245 46.53174543292972 6.562411109474783 296.9847474154344 dojo
34.101.177.245 46.540252766223105 6.608137502492867 321.9587686624147 dojo
34.101.177.245 46.56726083446411 6.623841405182086 321.9587686624147 cafeteria
34.101.177.245 46.50119519395761 6.622333338411076 321.9587686624147 restaurant
34.101.177.245 46.5225396194278 6.644460452666506 321.9587686624147 club
34.101.177.245 46.53532080538975 6.584917222127237 349.0996618116851 cafeteria
34.101.177.245 46.52940773426158 6.5930091479390045 349.0996618116851 restaurant
34.101.177.245 46.551569780350356 6.600859474611525 355.2793485361309 cafeteria
34.101.177.245 46.56628215512249 6.570854798811497 355.2793485361309 dojo
34.101.177.245 46.525654148994036 6.609752331867604 356.0250047805679 restaurant
34.101.177.245 46.55281979273068 6.567513996186392 356.0250047805679 dojo
34.101.177.245 46.521150713886996 6.603311589995857 371.78989230542095 cafeteria
34.101.177.245 46.539289382694314 6.594564130627615 371.78989230542095 restaurant
34.101.177.245 46.54233011490866 6.6097204652570625 378.86272659083374 club
34.101.177.245 46.54933599157845 6.56670802379969 378.86272659083374 dojo
34.101.177.245 46.55052421173427 6.60185650975797 379.3673066583759 club
34.101.177.245 46.53913581038816 6.582347074121604 379.3673066583759 restaurant
34.101.177.245 46.53741671273342 6.599604418497931 395.77517941206537 cafeteria
34.101.177.245 46.548378481593154 6.613140533529418 395.77517941206537 restaurant
34.101.177.245 46.55041487701067 6.583762396592704 400.235100745556 restaurant
34.101.177.245 46.55014533489964 6.545711227018194 400.235100745556 dojo
34.101.177.245 46.549562964872365 6.6047377032939085 403.1575284861956 cafeteria
34.101.177.245 46.55516649542679 6.622005944625637 403.1575284861956 club
34.101.177.245 46.54674161328575 6.587429388055605 422.9195633855072 cafeteria
34.101.177.245 46.5238010381997 6.604351637819991 422.9195633855072 restaurant
34.101.177.245 46.55486192371288 6.594851375781047 424.94330964470674 dojo
34.101.177.245 46.556840361137006 6.586637764539787 424.94330964470674 cafeteria
34.101.177.245 46.549904098755675 6.591022723756016 426.0150091765272 restaurant
34.101.177.245 46.54999522570986 6.614726258578167 426.0150091765272 club
34.101.177.245 46.54353595145043 6.607911966688781 444.6682456456168 cafeteria
