34.101.177.245 46.532148236210254 6.589366363038847 14.912447506427014 cafeteria
34.101.177.245 46.534078415292925 6.589580279565231 14.912447506427014 restaurant
34.101.177.245 46.54940518817563 6.60236844945554 18.024657145379827 restaurant
34.101.177.245 46.548136505494305 6.603531749536451 18.024657145379827 cafeteria
34.101.177.245 46.53309986263019 6.592425900345214 36.3345388642684 cafeteria
34.101.177.245 46.53438378445965 6.592311776334838 36.3345388642684 restaurant
34.101.177.245 46.55052030161419 6.603421030544126 40.5977633878372 dojo
34.101.177.245 46.550722835019705 6.604462788378943 40.5977633878372 restaurant
34.101.177.245 46.55073189355436 6.6060405723494044 41.97664020685398 dojo
34.101.177.245 46.549288444107525 6.608561117190605 41.97664020685398 restaurant
34.101.177.245 46.53254917484664 6.588931695773955 59.359388449373135 cafeteria
34.101.177.245 46.53511194752283 6.588537826713112 59.359388449373135 restaurant
34.101.177.245 46.54997748570519 6.601363220229206 66.23929470398043 dojo
34.101.177.245 46.550477248324114 6.601777033017148 66.23929470398043 restaurant
34.101.177.245 46.55056515709966 6.609176736221223 66.46910130363834 club
34.101.177.245 46.5543459258518 6.611964611743636 66.46910130363834 cafeteria
34.101.177.245 46.536619553665574 6.587581650375607 83.78984190081674 cafeteria
34.101.177.245 46.5330501496258 6.590497630472996 83.78984190081674 restaurant
34.101.177.245 46.55112234627372 6.6016048798071525 86.79629122046308 restaurant
34.101.177.245 46.55062166158893 6.602243377161921 86.79629122046308 dojo
34.101.177.245 46.549961447473514 6.611527074056821 92.65479223216884 dojo
34.101.177.245 46.55007298840616 6.607035877272906 92.65479223216884 club
34.101.177.245 46.5344788790707 6.591235816814417 109.21273299041044 cafeteria
34.101.177.245 46.53538463951906 6.587504951311418 109.21273299041044 restaurant
34.101.177.245 46.549549358864404 6.600556366059388 114.29981008121824 restaurant
34.101.177.245 46.54899321935687 6.600971337752645 114.29981008121824 club
34.101.177.245 46.54762420085872 6.602413234014933 129.43546959845645 cafeteria
34.101.177.245 46.52601430605924 6.576974671551559 129.43546959845645 club
34.101.177.245 46.524199275917596 6.5775749331974405 129.43546959845645 restaurant
34.101.177.245 46.532370989581004 6.620369565426815 129.43546959845645 dojo
34.101.177.245 46.54919629085262 6.603611666059841 153.37088816954616 dojo
34.101.177.245 46.550042817797056 6.6092000796211785 153.37088816954616 cafeteria
34.101.177.245 46.55458458205599 6.558643490206581 153.37088816954616 club
34.101.177.245 46.5327026523293 6.593258688621879 180.6123285081031 cafeteria
34.101.177.245 46.53426861452577 6.586691860109067 180.6123285081031 restaurant
34.101.177.245 46.55030776227594 6.597469037195362 183.759554033017 dojo
34.101.177.245 46.55032796422899 6.603743525829089 183.759554033017 club
34.101.177.245 46.5499025686283 6.608724772332351 187.12996759512117 cafeteria
34.101.177.245 46.550328920009186 6.610538565987527 187.12996759512117 restaurant
34.101.177.245 46.53272593270529 6.589834541072508 204.7678736850833 cafeteria
34.101.177.245 46.53279124486581 6.5915133823265935 204.7678736850833 restaurant
34.101.177.245 46.55348686258931 6.602648434156631 206.4062694061464 dojo
34.101.177.245 46.55025164489519 6.596541485176522 206.4062694061464 cafeteria
34.101.177.245 46.55025837570651 6.609875563552684 211.92361391923396 cafeteria
34.101.177.245 46.552187176727216 6.6078775542742685 211.92361391923396 club
34.101.177.245 46.5332172759967 6.59242551368862 230.16165653363265 cafeteria
34.101.177.245 46.532131137204196 6.591090884177046 230.16165653363265 restaurant
34.101.177.245 46.54976310948324 6.601987917785863 233.38248749316733 cafeteria
34.101.177.245 46.54948770519183 6.603234746616271 233.38248749316733 dojo
34.101.177.245 46.54996264806366 6.606793908658867 234.79512088743135 restaurant
34.101.177.245 46.54793162932114 6.607366966815705 234.79512088743135 club
34.101.177.245 46.5324942987336 6.593318689460847 252.1123345149438 cafeteria
34.101.177.245 46.529708001090356 6.588170983114534 252.1123345149438 restaurant
34.101.177.245 46.55016898873914 6.603570010438684 257.299864970185 club
34.101.177.245 46.550553024090796 6.6011876534770195 257.299864970185 dojo
34.101.177.245 46.55169513187631 6.609501046063932 261.84655260183894 cafeteria
34.101.177.245 46.54932065314034 6.60897578397056 261.84655260183894 club
34.101.177.245 46.53313702938619 6.59149362099117 278.6075000334808 cafeteria
34.101.177.245 46.53289666257709 6.58716797633658 278.6075000334808 restaurant
34.101.177.245 46.549826292370504 6.601495599811984 281.6284869894077 restaurant
34.101.177.245 46.54917341015753 6.603566508659903 281.6284869894077 cafeteria
34.101.177.245 46.54959558800962 6.602836482526549 296.9847474154344 club
34.101.177.245 46.532733623626925 6.558497732153927 296.9847474154344 restaurant
34.101.177.245 46.52871030296402 6.562463759306104 296.9847474154344 dojo
34.101.177.245 46.550187830431135 6.6026843628754905 321.9587686624147 dojo
34.101.177.245 46.54906089224641 6.6104111628137625 321.9587686624147 cafeteria
34.101.177.245 46.50947265689753 6.645376810329484 321.9587686624147 restaurant
34.101.177.245 46.50914205913522 6.643648918370002 321.9587686624147 club
34.101.177.245 46.52946590512775 6.589494958550119 349.0996618116851 cafeteria
34.101.177.245 46.53291250367535 6.591565061592714 349.0996618116851 restaurant
34.101.177.245 46.54989085366138 6.6032368684275795 355.2793485361309 cafeteria
34.101.177.245 46.549526320564866 6.603105669424883 355.2793485361309 dojo
34.101.177.245 46.55265653693157 6.613152238013924 356.0250047805679 restaurant
34.101.177.245 46.54997151943892 6.604577632857362 356.0250047805679 dojo
34.101.177.245 46.53371158105908 6.582739895525393 371.78989230542095 cafeteria
34.101.177.245 46.53220608047197 6.588986572674339 371.78989230542095 restaurant
34.101.177.245 46.550686025965526 6.602733040539503 378.86272659083374 club
34.101.177.245 46.550694556329724 6.6061445336064715 378.86272659083374 dojo
34.101.177.245 46.545913402801226 6.608438251285561 379.3673066583759 club
34.101.177.245 46.54973452433596 6.610483456971433 379.3673066583759 restaurant
34.101.177.245 46.53427024680056 6.591866960158977 395.77517941206537 cafeteria
34.101.177.245 46.53422093899491 6.591436852455679 395.77517941206537 restaurant
34.101.177.245 46.54940960600671 6.605346587860453 400.235100745556 restaurant
34.101.177.245 46.55095784842517 6.602024195191628 400.235100745556 dojo
34.101.177.245 46.54834114285184 6.613757708889084 403.1575284861956 cafeteria
34.101.177.245 46.549407824196756 6.610123567466053 403.1575284861956 club
34.101.177.245 46.534586835128245 6.585837941343737 422.9195633855072 cafeteria
34.101.177.245 46.532998576268156 6.589321879898232 422.9195633855072 restaurant
34.101.177.245 46.55326734971971 6.6053748168521915 424.94330964470674 dojo
34.101.177.245 46.54817805787404 6.602207414130161 424.94330964470674 cafeteria
34.101.177.245 46.545934853860366 6.61116187098147 426.0150091765272 restaurant
34.101.177.245 46.55289420086585 6.607815450566054 426.0150091765272 club
34.101.177.245 46.53183151681537 6.5885003508365525 444.6682456456168 cafeteria
34.101.177.245 46.53266340822868 6.592613095357907 444.6682456456168 restaurant
34.101.177.245 46.54875696616288 6.601897704590007 447.7800936738447 dojo
34.101.177.245 46.55006117417934 6.600604559036614 447.7800936738447 restaurant
34.101.177.245 46.549882564499846 6.609610530445925 449.87430001840994 dojo
34.101.177.245 46.54920203661353 6.609855654246262 449.87430001840994 club
34.101.177.245 46.55209710257372 6.599985298714849 464.00371236116496 dojo
34.101.177.245 46.548032405435386 6.607927874754371 464.00371236116496 cafeteria
34.101.177.245 46.52200253645951 6.576134621609416 464.00371236116496 restaurant
34.101.177.245 46.51430202196099 6.574583075592449 464.00371236116496 club
244.190.169.115 46.53867745276794 6.594769478188958 12.275684369350918 cafeteria
244.190.169.115 46.53975266200643 6.594364096786547 12.275684369350918 restaurant
244.190.169.115 46.54893256883471 6.644323085883152 16.274978009016547 cafeteria
244.190.169.115 46.547607235961394 6.648990050712989 16.274978009016547 club
244.190.169.115 46.549272228985885 6.649920515645783 22.606377069392465 bar
244.190.169.115 46.5471819704012 6.648745585189241 22.606377069392465 cafeteria
244.190.169.115 46.543436943966 6.589089497710698 37.73644091982727 cafeteria
244.190.169.115 46.540951640004124 6.590369734500168 37.73644091982727 restaurant
244.190.169.115 46.55124383887814 6.645375772460378 41.004315176764834 club
244.190.169.115 46.549897229647115 6.643834632134842 41.004315176764834 bar
244.190.169.115 46.54958827777814 6.65480917930889 46.67683080860341 supermarket
244.190.169.115 46.54690597844876 6.650632021874863 46.67683080860341 bar
244.190.169.115 46.542047219366474 6.589157433286659 60.23047584134368 cafeteria
244.190.169.115 46.54010227608827 6.591624927135736 60.23047584134368 restaurant
244.190.169.115 46.54784585177409 6.646702382869079 65.53214182342282 bar
244.190.169.115 46.5477735854879 6.64478468169481 65.53214182342282 supermarket
244.190.169.115 46.54539768163727 6.645106232751547 68.22331800399714 supermarket
244.190.169.115 46.54628549528838 6.646309817944102 68.22331800399714 bar
244.190.169.115 46.54036290429829 6.586755861620816 86.26712529702381 cafeteria
244.190.169.115 46.541831904602425 6.592384291890774 86.26712529702381 restaurant
244.190.169.115 46.547821787628685 6.6455809785656035 90.40236366435973 cafeteria
244.190.169.115 46.54575196729021 6.648073464767634 90.40236366435973 club
244.190.169.115 46.54918783198555 6.646610683555303 92.55967240635287 cafeteria
244.190.169.115 46.54843038035844 6.648816489702532 92.55967240635287 club
244.190.169.115 46.53876506917871 6.591187686532131 109.62093135668036 cafeteria
244.190.169.115 46.538804138424226 6.591961920703895 109.62093135668036 restaurant
244.190.169.115 46.54817487281869 6.646105504311226 113.69224327486032 bar
244.190.169.115 46.55071782415953 6.64957449737405 113.69224327486032 club
244.190.169.115 46.547362586520244 6.652786977494808 118.32203582077042 bar
244.190.169.115 46.546376959825714 6.648938118303161 118.32203582077042 cafeteria
244.190.169.115 46.5470462716211 6.644976530995592 129.76204200754083 cafeteria
244.190.169.115 46.53921570632873 6.637892643144464 129.76204200754083 bar
244.190.169.115 46.54635826525572 6.6502047905752875 129.76204200754083 supermarket
244.190.169.115 46.54771682844412 6.6459837899357685 129.76204200754083 club
244.190.169.115 46.54814501252662 6.6445616721066 152.31898543394232 cafeteria
244.190.169.115 46.54862991784577 6.641454609811974 152.31898543394232 bar
244.190.169.115 46.54041663267716 6.591946568527695 180.78853795577743 cafeteria
244.190.169.115 46.53925696664781 6.593565714173261 180.78853795577743 restaurant
244.190.169.115 46.54859105668833 6.6472474392766525 187.14147902305385 cafeteria
244.190.169.115 46.54725909479719 6.650833954283751 187.14147902305385 club
244.190.169.115 46.54470015519811 6.643402909575114 190.8513674517593 supermarket
244.190.169.115 46.543476892520374 6.639255967976373 190.8513674517593 cafeteria
244.190.169.115 46.54192152082624 6.591418978075175 206.0844652953284 cafeteria
