34.101.177.245 46.532727137328735 6.591050913666609 14.912447506427014 cafeteria
34.101.177.245 46.532959917496264 6.590291170473249 14.912447506427014 restaurant
34.101.177.245 46.550134424824996 6.602295502700207 18.024657145379827 restaurant
34.101.177.245 46.55046016402078 6.6032447323456624 18.024657145379827 cafeteria
34.101.177.245 46.53301178625115 6.591215035986474 36.3345388642684 cafeteria
34.101.177.245 46.53297015686423 6.591069455624468 36.3345388642684 restaurant
34.101.177.245 46.550507414557096 6.6028887843326585 40.5977633878372 dojo
34.101.177.245 46.5502176982849 6.602786186416911 40.5977633878372 restaurant
34.101.177.245 46.549669336635816 6.609244519977247 41.97664020685398 dojo
34.101.177.245 46.549941975102286 6.608800335376066 41.97664020685398 restaurant
34.101.177.245 46.53314252251251 6.591349902999062 59.359388449373135 cafeteria
34.101.177.245 46.53300793153439 6.591163794427863 59.359388449373135 restaurant
34.101.177.245 46.55031970843277 6.60295811919755 66.23929470398043 dojo
34.101.177.245 46.55047847787735 6.602967911085632 66.23929470398043 restaurant
34.101.177.245 46.54940056570031 6.609356146722923 66.46910130363834 club
34.101.177.245 46.54938716078303 6.609817481125199 66.46910130363834 cafeteria
34.101.177.245 46.53282388027701 6.5910787920277984 83.78984190081674 cafeteria
34.101.177.245 46.53300322536393 6.591214352578054 83.78984190081674 restaurant
34.101.177.245 46.55036028273468 6.602518826587904 86.79629122046308 restaurant
34.101.177.245 46.55018950227861 6.602495600300831 86.79629122046308 dojo
34.101.177.245 46.54988070154578 6.609484581421364 92.65479223216884 dojo
34.101.177.245 46.54992642792384 6.609194833218852 92.65479223216884 club
34.101.177.245 46.533028953915235 6.591060655534408 109.21273299041044 cafeteria
34.101.177.245 46.53307248187631 6.590969033020782 109.21273299041044 restaurant
34.101.177.245 46.55030274824618 6.602924786728824 114.29981008121824 restaurant
34.101.177.245 46.5504445921591 6.603030441107784 114.29981008121824 club
34.101.177.245 46.549930836933584 6.602202566162221 129.43546959845645 cafeteria
34.101.177.245 46.525760680214525 6.579498770649874 129.43546959845645 club
34.101.177.245 46.52207701123457 6.575217121026128 129.43546959845645 restaurant
34.101.177.245 46.534385932203364 6.62074595801398 129.43546959845645 dojo
34.101.177.245 46.550304833425606 6.603016561278581 153.37088816954616 dojo
34.101.177.245 46.549331392527485 6.610243319999754 153.37088816954616 cafeteria
34.101.177.245 46.55210228559679 6.558444171211668 153.37088816954616 club
34.101.177.245 46.53282902042255 6.5909230961377085 180.6123285081031 cafeteria
34.101.177.245 46.53273030486476 6.591102953302265 180.6123285081031 restaurant
34.101.177.245 46.550412644633276 6.602364956612122 183.759554033017 dojo
34.101.177.245 46.55048817263054 6.60315239781481 183.759554033017 club
34.101.177.245 46.54971352586869 6.6095560743541615 187.12996759512117 cafeteria
34.101.177.245 46.54994010735931 6.609253211499227 187.12996759512117 restaurant
