34.101.177.245 46.53292280138599 6.5912141095544765 14.912447506427014 cafeteria
34.101.177.245 46.532923753116606 6.591161783919227 14.912447506427014 restaurant
34.101.177.245 46.55034577474901 6.602846975782099 18.024657145379827 restaurant
34.101.177.245 46.55033508620779 6.602847224620941 18.024657145379827 cafeteria
34.101.177.245 46.53295524484821 6.5911973169813916 36.3345388642684 cafeteria
34.101.177.245 46.532975591611375 6.591146857051032 36.3345388642684 restaurant
34.101.177.245 46.55033543853946 6.6028646333516585 40.5977633878372 dojo
34.101.177.245 46.55035084775786 6.602856009994158 40.5977633878372 restaurant
34.101.177.245 46.54985907990088 6.60950725953667 41.97664020685398 dojo
34.101.177.245 46.54983128416074 6.609543039505485 41.97664020685398 restaurant
34.101.177.245 46.53296882266443 6.591202337725681 59.359388449373135 cafeteria
34.101.177.245 46.53295705965161 6.591156719959694 59.359388449373135 restaurant
34.101.177.245 46.550358502242595 6.602869694662026 66.23929470398043 dojo
34.101.177.245 46.55032540930731 6.602866967885053 66.23929470398043 restaurant
34.101.177.245 46.54931795167692 6.609651809318364 66.46910130363834 club
34.101.177.245 46.54933073478124 6.609623863716429 66.46910130363834 cafeteria
34.101.177.245 46.53291826270099 6.591134425159665 83.78984190081674 cafeteria
34.101.177.245 46.53296057339022 6.591146325705428 83.78984190081674 restaurant
34.101.177.245 46.55038668664042 6.602920433852772 86.79629122046308 restaurant
34.101.177.245 46.550321568039706 6.602878217904932 86.79629122046308 dojo
34.101.177.245 46.549894813293434 6.6094648998677 92.65479223216884 dojo
34.101.177.245 46.54987666803335 6.609447651756192 92.65479223216884 club
34.101.177.245 46.53298506362047 6.591203475451896 109.21273299041044 cafeteria
34.101.177.245 46.532948211032824 6.59113134212638 109.21273299041044 restaurant
34.101.177.245 46.55035885275176 6.602888230853035 114.29981008121824 restaurant
34.101.177.245 46.550344197449114 6.602860748494976 114.29981008121824 club
34.101.177.245 46.55033283767379 6.602821948509411 129.43546959845645 cafeteria
34.101.177.245 46.525784087355255 6.57953226692418 129.43546959845645 club
34.101.177.245 46.5220583914264 6.575232807001265 129.43546959845645 restaurant
34.101.177.245 46.534367686901454 6.620922779254647 129.43546959845645 dojo
34.101.177.245 46.55041693853041 6.6028825672578035 153.37088816954616 dojo
34.101.177.245 46.549334169836335 6.609608030104056 153.37088816954616 cafeteria
34.101.177.245 46.55255374415968 6.55862077468575 153.37088816954616 club
34.101.177.245 46.532941252592174 6.591166628326631 180.6123285081031 cafeteria
34.101.177.245 46.53294759693747 6.591222640053398 180.6123285081031 restaurant
34.101.177.245 46.55033458722264 6.602844824471453 183.759554033017 dojo
34.101.177.245 46.550313250342164 6.60291942028298 183.759554033017 club
34.101.177.245 46.54989040225288 6.609443798815069 187.12996759512117 cafeteria
34.101.177.245 46.54988429458217 6.609447451408278 187.12996759512117 restaurant
